43.83,8.32247,0.000422957,-0.0104708,0.474083,0.00320919,7.75752E-05,0.081387,0.00407177,0.0251543,-1601.34,1333.39
43.84,8.32236,0.000451562,-0.0106389,0.395153,0.00331085,7.53347E-05,0.0693325,0.00409534,0.0213875,-1457.96,1113.09
43.85,8.32234,0.00047888,-0.0107767,0.322424,0.00340223,7.45931E-05,0.0576095,0.00411977,0.017768,-1299.79,922.925
43.86,8.32239,0.000504791,-0.0108833,0.237984,0.00348295,6.07454E-05,0.0470146,0.00413558,0.0145208,-1147.41,775.971
43.87,8.3225,0.000529174,-0.0109578,0.166486,0.0035527,4.78264E-05,0.0376598,0.00414225,0.0116535,-997.808,683.336
43.88,8.32269,0.000551914,-0.0109997,0.122465,0.00361117,4.65002E-05,0.0300101,0.00414084,0.00931382,-847.019,626.069
43.89,8.32292,0.000572901,-0.0110083,0.0929379,0.00365809,4.83623E-05,0.0245123,0.00413123,0.007642,-699.321,566.404
43.9,8.32318,0.000592026,-0.010983,0.0700314,0.00369323,5.11625E-05,0.0211678,0.00411315,0.00663339,-554.798,534.004
43.91,8.32347,0.000609189,-0.0109235,0.0535251,0.00371638,5.32316E-05,0.0188823,0.00408887,0.00594793,-429.768,500.462
43.92,8.32377,0.000624292,-0.0108295,0.0391272,0.00372739,5.26587E-05,0.017353,0.00405954,0.00549202,-311.391,461.961
43.93,8.32406,0.000637246,-0.0107008,0.0276922,0.00372612,5.04627E-05,0.01636,0.00402634,0.0052008,-196.484,428.318
43.94,8.32432,0.000647965,-0.0105373,0.0188706,0.00371247,4.58082E-05,0.0155971,0.0039897,0.00497328,-91.005,382.484
43.95,8.32454,0.000656373,-0.0103389,0.0154552,0.00368639,4.33527E-05,0.0150826,0.00395072,0.00482147,18.9891,355.116
43.96,8.32472,0.000662399,-0.010106,0.0157014,0.00364786,3.95507E-05,0.0146989,0.00390851,0.00471448,131.928,319.984
43.97,8.32487,0.000665979,-0.00983869,0.0247134,0.00359689,3.98612E-05,0.0146551,0.00386303,0.00471528,260.141,317.852
43.98,8.325,0.00066706,-0.00953736,0.0450425,0.00353355,4.68986E-05,0.0147532,0.00381293,0.00476688,396.908,346.439
43.99,8.32513,0.000665594,-0.0092025,0.0912795,0.00345792,7.03518E-05,0.0149272,0.00375327,0.00487503,562.445,449.104
44,8.32528,0.000661543,-0.00883471,0.322637,0.00337014,0.000134909,0.0144226,0.00364744,0.00504932,1071.77,728.906
44.01,8.3255,0.000654877,-0.0084347,0.764524,0.00327038,0.000162063,0.0137385,0.00341333,0.00529347,1746.84,803.594
44.02,8.32578,0.000645577,-0.00800329,1.11496,0.00315885,0.000129318,0.0142136,0.00311045,0.00556341,2167.18,631.653
44.03,8.32608,0.000633629,-0.00754141,1.66146,0.0030358,5.69179E-05,0.0154665,0.00281608,0.00586359,2682.96,333.603
44.04,8.32637,0.000619032,-0.0070501,2.48458,0.00290152,-1.45365E-05,0.0165104,0.0025359,0.00617252,3260.32,58.6678
44.05,8.32666,0.000601795,-0.00653052,3.35114,0.00275633,-6.12971E-05,0.0172694,0.00224727,0.00646142,3684.86,-110.638
44.06,8.32694,0.000581932,-0.0059839,4.37893,0.00260058,-9.3696E-05,0.0181111,0.00194835,0.00674447,4108.35,-212.064
44.07,8.32722,0.000559472,-0.00541159,5.45575,0.00243469,-0.000116461,0.0189948,0.00165056,0.00700635,4482.71,-272.737
44.08,8.32748,0.00053445,-0.00481505,6.63831,0.00225906,-0.000141066,0.0198199,0.00135604,0.00725049,4853.29,-336.785
44.09,8.32773,0.000506912,-0.0041958,7.94753,0.00207417,-0.000157477,0.0205725,0.00106439,0.00747191,5195,-367.981
44.1,8.32798,0.000476912,-0.00355546,9.42924,0.00188051,-0.000171648,0.0212401,0.00077684,0.00766244,5533.27,-388.738
44.11,8.32822,0.000444517,-0.00289574,10.8736,0.00167861,-0.00017987,0.0217865,0.000495437,0.00781031,5816.67,-391.737
44.12,8.32848,0.000409798,-0.00221842,12.3997,0.00146903,-0.000188029,0.0222081,0.000220352,0.00791642,6078.12,-394.102
44.13,8.32876,0.00037284,-0.00152536,13.8924,0.00125235,-0.0001934,0.0224934,-4.76865E-05,0.00797385,6243.84,-383.098
44.14,8.32909,0.000333733,-0.000818472,15.5277,0.00102917,-0.000193153,0.022609,-0.000307374,0.00798222,6458.69,-364.596
44.15,8.3295,0.000292579,-9.97395E-05,16.9188,0.000800144,-0.000181295,0.0225472,-0.000560103,0.00794022,6586.33,-319.87
44.16,8.32997,0.000249485,0.0006288,18.4902,0.000565921,-0.000153292,0.0223737,-0.000806295,0.0078628,6758.02,-244.953
44.17,8.33046,0.000204568,0.00136506,19.5547,0.000327183,-0.000133431,0.0221058,-0.00104676,0.00775467,6773.22,-191.529
44.18,8.33093,0.000157952,0.00210691,20.8571,8.46304E-05,-7.57459E-05,0.0217419,-0.00128114,0.00762544,6846.67,-66.7556
44.19,8.33136,0.000109768,0.00285219,21.6291,-0.000161022,-2.63545E-05,0.0213166,-0.00151221,0.00748387,6817.37,30.6463
44.2,8.33175,6.01546E-05,0.00359871,22.5432,-0.000409041,2.26541E-05,0.0208772,-0.00174055,0.00733635,6819.02,119.336
44.21,8.3321,9.25531E-06,0.00434423,23.1318,-0.000658684,7.01491E-05,0.0204106,-0.00196605,0.00718127,6755.67,197.197
44.22,8.33242,-4.27793E-05,0.00508652,23.2731,-0.000909195,7.86559E-05,0.0198895,-0.00218997,0.00701743,6682.39,204.31
44.23,8.33273,-9.57937E-05,0.00582335,22.6375,-0.00115981,4.4492E-05,0.0192917,-0.00241486,0.00683713,6590.59,142.277
44.24,8.33302,-0.000149627,0.00655244,21.7613,-0.00140976,-1.02657E-05,0.0187084,-0.00263717,0.00663227,6520,45.5322
44.25,8.33329,-0.000204115,0.00727156,20.8587,-0.00165827,-4.69796E-05,0.0181502,-0.00284755,0.00640258,6382.13,-21.8637
44.26,8.33355,-0.000259088,0.00797847,20.4183,-0.00190457,-6.8544E-05,0.0175499,-0.00304225,0.00616038,6367.42,-63.0586
44.27,8.33378,-0.000314374,0.00867093,19.3615,-0.00214789,-8.78423E-05,0.0168726,-0.00322457,0.00590718,6216.8,-100.948
44.28,8.334,-0.000369798,0.00934676,17.6996,-0.00238744,-0.000111028,0.0163036,-0.00339047,0.00566066,6087.92,-151.844
44.29,8.33421,-0.000425183,0.0100038,14.4529,-0.00262248,-0.000158362,0.0161132,-0.00351877,0.00542163,5682.98,-259.544
44.3,8.33442,-0.00048035,0.0106398,11.1639,-0.00285224,-0.000194253,0.016117,-0.00359603,0.0052084,5206.13,-362.882
44.31,8.33464,-0.000535117,0.0112529,9.01822,-0.00307597,-0.000139741,0.0157533,-0.00363746,0.00502258,4822.62,-259.575
44.32,8.33487,-0.000589304,0.0118408,7.20935,-0.00329295,-9.35121E-05,0.0151525,-0.00367874,0.00487144,4419.64,-162.847
44.33,8.33509,-0.000642731,0.0124017,5.78421,-0.00350247,-7.2555E-05,0.0146943,-0.00372777,0.00474109,4028.63,-118.877
44.34,8.33531,-0.000695215,0.0129335,4.64903,-0.00370381,-6.40693E-05,0.0143319,-0.00377639,0.00462404,3689.23,-104.464
44.35,8.33549,-0.000746578,0.0134345,3.78937,-0.0038963,-6.78942E-05,0.0139193,-0.00382575,0.00450538,3376.2,-120.521
44.36,8.33567,-0.00079664,0.0139029,3.07664,-0.00407929,-8.93216E-05,0.0135029,-0.00387788,0.00438025,3079.72,-185.919
44.37,8.33588,-0.000845226,0.0143369,2.5013,-0.00425214,-8.88132E-05,0.0131919,-0.00392596,0.00425375,2815.6,-191.816
44.38,8.33615,-0.000892162,0.0147349,2.08768,-0.00441425,-7.30554E-05,0.013081,-0.00396222,0.00417112,2630.43,-153.842
44.39,8.33644,-0.000937277,0.0150954,1.75342,-0.00456505,-3.89809E-05,0.0132685,-0.00398871,0.00420473,2479.26,-55.4184
44.4,8.33671,-0.000980403,0.015417,1.451,-0.00470397,-7.11723E-06,0.014123,-0.00401515,0.00448501,2328.73,48.6513
44.41,8.33694,-0.00102138,0.0156984,1.13016,-0.00483053,2.96207E-05,0.0165947,-0.00404819,0.00527822,2153.95,195.051
44.42,8.33713,-0.00106004,0.0159382,0.855088,-0.00494422,4.91791E-05,0.0218274,-0.00408729,0.00691653,1964.28,316.622
44.43,8.33729,-0.00109624,0.0161355,0.655628,-0.00504462,6.94442E-05,0.0303472,-0.00412934,0.00956493,1753.73,464.126
44.44,8.33741,-0.00112983,0.0162891,0.53871,-0.00513132,9.4E-05,0.0407889,-0.00417278,0.0128078,1539.57,610.914
44.45,8.3375,-0.00116067,0.0163983,0.445213,-0.00520394,0.000109125,0.052642,-0.00421781,0.0164902,1312.2,682.903
44.46,8.33758,-0.00118861,0.0164622,0.329739,-0.00526218,9.49672E-05,0.064015,-0.00426357,0.0200168,1107.43,712.749
44.47,8.33765,-0.00121354,0.0164803,0.22402,-0.00530574,7.89787E-05,0.0747717,-0.00430599,0.0233313,881.513,734.593
44.48,8.33773,-0.00123532,0.016452,0.140217,-0.00533438,6.50874E-05,0.0845993,-0.00433945,0.026338,652.355,739.482
44.49,8.33782,-0.00125386,0.016377,0.0818328,-0.00534791,5.71732E-05,0.0933051,-0.00436003,0.028994,423.493,711.366
44.5,8.33792,-0.00126903,0.0162551,0.0578957,-0.00534619,5.55528E-05,0.099004,-0.00437003,0.0307295,282.031,699.751
44.51,8.33802,-0.00128075,0.0160861,0.038467,-0.00532909,5.18288E-05,0.103645,-0.00437152,0.032143,117.133,677.269
44.52,8.33812,-0.00128893,0.0158702,0.025189,-0.00529657,3.72921E-05,0.106907,-0.00436708,0.0331296,9.61749,674.86
44.53,8.33823,-0.00129349,0.0156074,0.0209126,-0.00524861,2.82569E-05,0.109933,-0.00435666,0.0340496,-79.5632,687.919
44.54,8.33833,-0.00129436,0.0152982,0.0228456,-0.00518524,2.27268E-05,0.112803,-0.00434189,0.0349258,-170.552,714.947
44.55,8.33842,-0.00129148,0.014943,0.0276317,-0.00510656,1.49703E-05,0.116271,-0.00432391,0.0359908,-269.911,699.932
44.56,8.33848,-0.00128481,0.0145424,0.0382388,-0.00501269,1.02705E-05,0.119648,-0.00430341,0.0370309,-362.631,715.519
44.57,8.3385,-0.00127431,0.0140972,0.0418214,-0.0049038,-3.38558E-06,0.123317,-0.00428071,0.0381635,-406.753,681.345
44.58,8.3385,-0.00125996,0.0136082,0.0710765,-0.00478012,-2.05555E-05,0.127145,-0.00425595,0.0393449,-487.383,621.546
44.59,8.33848,-0.00124174,0.0130765,0.0905444,-0.00464192,-3.98267E-05,0.130825,-0.00422855,0.0404765,-522.941,569.374
44.6,8.33847,-0.00121964,0.0125033,0.116725,-0.00448951,-6.40459E-05,0.134125,-0.00419701,0.0414835,-581.714,509.064
44.61,8.33847,-0.00119368,0.0118899,0.129275,-0.00432326,-8.64277E-05,0.136415,-0.0041591,0.0421674,-604.436,464.23
44.62,8.33848,-0.00116388,0.0112377,0.146674,-0.00414357,-0.00010708,0.138218,-0.00411241,0.0426917,-650.388,412.118
44.63,8.33852,-0.00113026,0.0105482,0.129933,-0.00395089,-0.000109884,0.141723,-0.00405495,0.0437445,-583.905,403.601
44.64,8.33854,-0.00109288,0.00982308,0.14144,-0.00374571,-0.000128347,0.146292,-0.00398842,0.0451297,-609.989,370.872
44.65,8.33856,-0.0010518,0.00906421,0.14567,-0.00352856,-0.000140703,0.152517,-0.00391287,0.0470317,-610.513,357.36
44.66,8.33857,-0.00100707,0.00827345,0.137971,-0.00330002,-0.000156576,0.16043,-0.00383019,0.0494715,-569.01,363.428
44.67,8.33855,-0.000958784,0.00745281,0.13063,-0.00306068,-0.000176465,0.172812,-0.00374354,0.0533101,-509.867,374.842
44.68,8.33849,-0.000907031,0.00660441,0.145797,-0.0028112,-0.000198039,0.192799,-0.0036543,0.0595198,-467.411,477.039
44.69,8.3384,-0.000851915,0.00573045,0.216136,-0.00255226,-0.000243201,0.242637,-0.0035609,0.0750215,-314.881,795.759
44.7,8.33828,-0.000793551,0.00483321,0.267397,-0.00228457,-1.98459E-05,0.451062,-0.00345375,0.140237,-728.557,2204
44.71,8.33815,-0.000732067,0.00391509,1.48059,-0.00200886,-0.000221484,0.658961,-0.00328772,0.206068,-1314.97,3693.72
44.72,8.33802,-0.000667599,0.00297851,1.75086,-0.00172592,-0.00021802,0.711439,-0.00302343,0.222642,-1601.97,4093.19
44.73,8.3379,-0.000600297,0.00202599,1.9414,-0.00143654,-0.000146135,0.731096,-0.00271951,0.229005,-1986.75,4335.96
44.74,8.33781,-0.000530318,0.0010601,2.28091,-0.00114153,-6.77314E-05,0.738457,-0.00243518,0.231524,-2424.14,4455.31
44.75,8.33772,-0.000457831,8.34572E-05,2.96219,-0.000841748,-1.75516E-05,0.741519,-0.00216262,0.232549,-2923.05,4667.41
44.76,8.33762,-0.000383014,-0.000901281,3.98384,-0.000538049,7.09407E-06,0.744464,-0.00188785,0.233477,-3400.67,4723.24
44.77,8.3375,-0.000306052,-0.00189142,5.16684,-0.00023131,2.77508E-05,0.746509,-0.00160901,0.234118,-3816.31,4776.97
44.78,8.33736,-0.000227141,-0.00288425,6.29608,7.75748E-05,4.34016E-05,0.747458,-0.0013313,0.234435,-4175.03,4816.04
44.79,8.33717,-0.000146483,-0.00387704,7.38651,0.000387704,6.38831E-05,0.747399,-0.00105819,0.23442,-4477.87,4859.3
44.8,8.33695,-6.42879E-05,-0.00486704,8.34884,0.000698165,7.39473E-05,0.746412,-0.000787729,0.234096,-4747.85,4893.7
44.81,8.33668,1.92291E-05,-0.00585153,9.09706,0.00100804,7.45394E-05,0.744782,-0.000520963,0.233574,-4954.08,4881.29
44.82,8.33639,0.000103846,-0.00682778,9.84676,0.00131641,7.13028E-05,0.741874,-0.000261342,0.23266,-5223.02,5023.3
44.83,8.33608,0.000189336,-0.00779307,10.3545,0.00162235,5.80586E-05,0.739142,-1.20387E-05,0.231815,-5395.68,5012.15
44.84,8.33576,0.000275468,-0.00874474,10.8901,0.00192495,5.7596E-05,0.736348,0.000227418,0.230915,-5542.62,5002.34
44.85,8.33543,0.000362008,-0.00968013,11.2284,0.0022233,4.67048E-05,0.732345,0.000461504,0.229617,-5711.83,5109.3
44.86,8.33512,0.000448718,-0.0105967,11.4434,0.00251648,3.07721E-05,0.725973,0.000688621,0.227565,-5853.71,5188.55
44.87,8.33481,0.000535359,-0.0114917,11.4693,0.0028036,7.14847E-06,0.715355,0.000907025,0.22415,-5938.74,5178.9
44.88,8.3345,0.000621689,-0.0123629,11.65,0.00308379,-2.74424E-06,0.699132,0.00111588,0.218922,-5997.32,5152.94
44.89,8.33419,0.000707468,-0.0132077,11.8737,0.00335618,-1.85875E-05,0.672028,0.00131222,0.210216,-5967.76,4977.83
44.9,8.33389,0.000792455,-0.0140239,12.6016,0.00361992,-1.49183E-05,0.61035,0.00148663,0.190508,-5811.19,4387.27
44.91,8.33359,0.000876409,-0.014809,11.034,0.00387419,3.6762E-05,0.478715,0.00161226,0.148904,-5589.3,3160.3
44.92,8.33328,0.000959094,-0.015561,8.11984,0.0041182,-0.000247825,0.360067,0.00169023,0.111778,-5271.01,2109.9
44.93,8.33295,0.00104027,-0.0162778,5.27416,0.00435116,-0.000271263,0.268145,0.00174549,0.0831181,-4899.97,1324.45
44.94,8.33259,0.00111972,-0.0169572,4.208,0.00457234,-0.000271661,0.227516,0.00179733,0.0704528,-4514.22,876.613
44.95,8.3322,0.0011972,-0.0175976,3.92315,0.00478102,-0.000263436,0.203861,0.00184952,0.0630891,-4359.84,655.092
44.96,8.3318,0.00127249,-0.0181969,3.46113,0.00497652,-0.000270279,0.188318,0.00189942,0.0582652,-4077.76,458.029
44.97,8.33139,0.00134537,-0.0187537,3.05579,0.0051582,-0.000276393,0.177242,0.00194775,0.0548239,-3824.48,318.91
44.98,8.33096,0.00141564,-0.0192662,2.67521,0.00532545,-0.000285216,0.168667,0.00199616,0.052156,-3583.14,194.507
44.99,8.33052,0.0014831,-0.0197332,2.33663,0.00547772,-0.000296282,0.161568,0.00204551,0.049944,-3380.79,83.576
45,8.33008,0.00154754,-0.0201531,2.01539,0.00561446,-0.000305802,0.155652,0.00209702,0.048094,-3164.97,-17.2845
45.01,8.32963,0.00160877,-0.0205249,1.75883,0.0057352,-0.000313253,0.150519,0.002152,0.0464813,-2955.25,-102.98
45.02,8.32917,0.00166662,-0.0208476,1.50813,0.00583951,-0.000314107,0.146291,0.00221124,0.0451551,-2732.14,-154.984
45.03,8.3287,0.00172092,-0.02112,1.29732,0.00592699,-0.000318999,0.142568,0.00227256,0.0439905,-2522.53,-221.014
45.04,8.32823,0.00177151,-0.0213416,1.11353,0.00599729,-0.000326539,0.139267,0.00233451,0.0429667,-2312.08,-297.393
45.05,8.32778,0.00181823,-0.0215116,0.961823,0.00605013,-0.000338602,0.136158,0.00239438,0.0420108,-2109.27,-393.889
45.06,8.32736,0.00186096,-0.0216294,0.836262,0.00608525,-0.000351018,0.133653,0.00245214,0.0412403,-1903.34,-487.589
45.07,8.32695,0.00189955,-0.0216947,0.706656,0.00610247,-0.000353225,0.131619,0.00250839,0.0406147,-1691.8,-528.904
45.08,8.32658,0.0019339,-0.0217074,0.607417,0.00610162,-0.00036223,0.12981,0.00256205,0.0400648,-1476.75,-600.879
45.09,8.32623,0.0019639,-0.0216671,0.539057,0.00608263,-0.000373448,0.128668,0.00261246,0.0397239,-1274.85,-673.886
45.1,8.3259,0.00198946,-0.0215741,0.47686,0.00604544,-0.000380575,0.128613,0.00265987,0.03972,-1070.43,-711.669
45.11,8.32556,0.0020105,-0.0214285,0.434039,0.00599008,-0.000388872,0.128492,0.00270498,0.0396914,-881.166,-757.838
45.12,8.32522,0.00202695,-0.0212305,0.392255,0.00591659,-0.000392279,0.128673,0.00274779,0.0397577,-701.749,-775.454
45.13,8.32487,0.00203876,-0.0209808,0.361981,0.0058251,-0.00039505,0.128953,0.00278607,0.0398648,-534.463,-785.432
45.14,8.32453,0.00204589,-0.0206797,0.340198,0.00571577,-0.000396493,0.128926,0.00281823,0.0398817,-377.09,-792.454
45.15,8.3242,0.00204831,-0.0203282,0.325938,0.00558881,-0.000396004,0.128179,0.00284376,0.0396759,-222.524,-800.57
45.16,8.32388,0.002046,-0.019927,0.320818,0.00544451,-0.000394246,0.126682,0.00286247,0.0392378,-66.8211,-811.74
45.17,8.32359,0.00203897,-0.0194772,0.315274,0.00528316,-0.000389202,0.124846,0.00287475,0.0386926,59.3555,-808.453
45.18,8.3233,0.00202723,-0.0189798,0.298881,0.00510515,-0.000377393,0.122516,0.00288106,0.0379937,171.121,-778.346
45.19,8.32303,0.00201081,-0.0184362,0.268592,0.00491089,-0.000357518,0.119582,0.0028799,0.0371137,272.867,-715.192
45.2,8.32276,0.00198973,-0.0178477,0.217555,0.00470084,-0.000327179,0.11633,0.00286932,0.0361451,353.815,-598.598
45.21,8.3225,0.00196406,-0.0172158,0.149941,0.0044755,-0.000284482,0.113016,0.00284475,0.0351843,428.36,-415.143
45.22,8.32225,0.00193387,-0.0165421,0.135494,0.00423543,-0.000237398,0.108989,0.00278376,0.0341774,701.234,-212.969
45.23,8.32201,0.00189922,-0.0158284,0.312035,0.00398123,-0.000223311,0.104402,0.00262233,0.0332436,1251.2,-182.742
45.24,8.3218,0.00186021,-0.0150765,0.491117,0.00371353,-0.000225356,0.101409,0.0023577,0.0325604,1597.97,-217.331
45.25,8.32164,0.00181695,-0.0142882,0.78984,0.00343301,-0.000268869,0.100532,0.00208652,0.0321887,1959.2,-438.126
45.26,8.3215,0.00176954,-0.0134657,1.19268,0.00314037,-0.000313644,0.100053,0.00184411,0.0319532,2358.33,-639.265
45.27,8.32141,0.00171812,-0.0126111,1.66512,0.00283638,-0.000348016,0.0994027,0.00160596,0.0317721,2748.21,-783.654
45.28,8.32136,0.00166282,-0.0117264,2.16885,0.00252179,-0.000366363,0.0987451,0.00136023,0.0315884,3159.15,-857.288
45.29,8.32134,0.00160379,-0.0108141,2.706,0.00219744,-0.00037887,0.0984423,0.00111641,0.0314771,3539.2,-895.211
45.3,8.32136,0.00154119,-0.00987644,3.28313,0.00186416,-0.000386177,0.0983155,0.000879735,0.0314086,3898.66,-903.791
45.31,8.32139,0.00147518,-0.00891586,3.87598,0.0015228,-0.000387915,0.0983956,0.000649448,0.0314111,4215.6,-880.285
45.32,8.32143,0.00140596,-0.00793482,4.50525,0.00117427,-0.000382087,0.0991283,0.000424228,0.0316243,4517.34,-813.265
45.33,8.32149,0.0013337,-0.00693585,5.06978,0.000819469,-0.000367034,0.100896,0.00020299,0.0321612,4731.95,-697.95
45.34,8.32156,0.0012586,-0.0059215,5.67758,0.000459327,-0.000354144,0.10336,-1.56551E-05,0.0329221,4963.99,-599.424
45.35,8.32164,0.00118086,-0.00489438,6.27668,9.47866E-05,-0.000330218,0.106535,-0.00023344,0.033913,5186.31,-458.999
45.36,8.32171,0.0011007,-0.00385713,6.78181,-0.000273196,-0.000311811,0.110458,-0.000452078,0.0351385,5311.95,-341.28
45.37,8.32175,0.00101832,-0.0028124,7.26531,-0.000643656,-0.000294622,0.114789,-0.000671329,0.0364885,5413.55,-233.439
45.38,8.32178,0.000933958,-0.00176286,7.73821,-0.00101562,-0.000272112,0.119429,-0.000889745,0.0379282,5497.52,-111.459
45.39,8.32179,0.000847837,-0.000711193,8.19305,-0.00138811,-0.000252207,0.124191,-0.00110588,0.0394003,5555.68,-7.38387
45.4,8.32182,0.000760187,0.000339911,8.68138,-0.00176015,-0.000238077,0.128384,-0.0013195,0.0406998,5634.67,69.9465
45.41,8.32188,0.000671246,0.00138778,8.96758,-0.00213076,-0.0002479,0.132337,-0.00153326,0.0419356,5640.22,60.0991
45.42,8.32198,0.000581253,0.00242973,9.06511,-0.00249896,-0.000292454,0.13607,-0.0017447,0.0430744,5617.47,-60.6311
45.43,8.32209,0.000490447,0.00346313,9.11719,-0.0028638,-0.000350861,0.139883,-0.00194264,0.0441849,5561.77,-222.38
45.44,8.32223,0.000399074,0.00448535,9.02554,-0.00322432,-0.000395027,0.143775,-0.00211068,0.0452591,5474.92,-336.579
45.45,8.3224,0.000307375,0.00549379,8.06796,-0.00357956,-0.000445254,0.148018,-0.0022235,0.0462981,5145.86,-479.817
45.46,8.32257,0.000215596,0.00648589,6.66031,-0.00392861,-0.000449012,0.152145,-0.00226068,0.0472883,4687.35,-488.511
45.47,8.32273,0.000123979,0.00745914,5.5388,-0.00427055,-0.000387417,0.155445,-0.00225463,0.048246,4320.75,-290.719
45.48,8.32288,3.27678E-05,0.00841108,4.42838,-0.0046045,-0.00034148,0.1583,-0.00225382,0.0491832,3907.92,-147.64
45.49,8.32305,-5.77987E-05,0.00933931,3.43914,-0.00492958,-0.000306646,0.161397,-0.00226194,0.0501636,3486.01,-37.0011
45.5,8.32325,-0.000147482,0.0102415,2.67429,-0.00524495,-0.000288449,0.164964,-0.00226997,0.0512666,3094.38,29.3513
45.51,8.32349,-0.000236049,0.0111153,2.05271,-0.00554981,-0.000276976,0.169328,-0.00227737,0.0526234,2732.85,81.4602
45.52,8.32376,-0.000323267,0.0119586,1.54075,-0.00584337,-0.000225649,0.175102,-0.00228856,0.0544459,2380.78,294.99
45.53,8.32405,-0.000408912,0.0127692,1.08024,-0.00612488,-0.000241657,0.183749,-0.00230617,0.0571556,2027.63,293.724
45.54,8.32432,-0.000492763,0.0135451,0.754116,-0.00639362,-0.000239349,0.198196,-0.00232479,0.0616376,1669.9,402.916
45.55,8.32459,-0.000574604,0.0142844,0.572988,-0.00664892,-0.000257906,0.229084,-0.00233072,0.0711899,1356.44,622.749
45.56,8.32491,-0.000654228,0.0149851,0.766761,-0.00689014,-0.000247747,0.336309,-0.00230729,0.104565,1102.67,1607.78
45.57,8.32525,-0.000731432,0.0156456,0.525262,-0.00711668,-0.000157385,0.517355,-0.00223793,0.161383,448.113,2820.93
45.58,8.32558,-0.000806023,0.0162642,0.830248,-0.00732798,-0.000219032,0.639919,-0.00209724,0.200166,-72.0116,3782.5
45.59,8.32584,-0.000877814,0.0168392,0.74341,-0.00752353,-0.000155595,0.674131,-0.00189402,0.211008,-585.792,4055.51
45.6,8.32605,-0.000946629,0.0173694,0.749279,-0.00770287,-7.7608E-05,0.69012,-0.00168075,0.216179,-1126.3,4218.59
45.61,8.32621,-0.0010123,0.0178533,1.00372,-0.00786557,-5.86523E-06,0.697083,-0.00147476,0.218475,-1696.24,4300.69
45.62,8.32638,-0.00107466,0.0182899,1.97517,-0.00801126,4.66244E-05,0.701071,-0.0012711,0.219754,-2251.84,4324.65
45.63,8.32655,-0.00113357,0.0186779,3.14929,-0.00813961,9.03877E-05,0.704887,-0.00106347,0.22096,-2758.77,4324.57
45.64,8.32676,-0.00118888,0.0190165,4.51918,-0.00825037,0.000139096,0.70774,-0.000854617,0.221866,-3228.53,4333.22
45.65,8.32701,-0.00124047,0.0193048,6.09274,-0.00834329,0.000194965,0.709301,-0.000647027,0.222357,-3661.3,4336.48
45.66,8.32727,-0.00128822,0.0195422,7.83475,-0.00841821,0.000257127,0.709563,-0.000442005,0.222431,-4054.65,4326.22
45.67,8.32755,-0.00133203,0.0197282,9.66825,-0.008475,0.000318099,0.708498,-0.00024221,0.222086,-4409.38,4289.93
45.68,8.32785,-0.00137178,0.0198622,11.4964,-0.00851361,0.000373637,0.706207,-5.05828E-05,0.221357,-4721.64,4228.76
45.69,8.32815,-0.00140742,0.0199441,13.2899,-0.00853401,0.000423797,0.703073,0.000132338,0.220361,-4998.29,4148.78
45.7,8.32846,-0.00143885,0.0199737,14.9791,-0.00853624,0.000468435,0.699516,0.000305111,0.21923,-5236.9,4048.69
45.71,8.32878,-0.00146603,0.019951,16.5158,-0.00852039,0.000515575,0.695506,0.000466508,0.217946,-5431.22,3956.77
45.72,8.32909,-0.00148889,0.0198762,17.5509,-0.00848659,0.000533063,0.687945,0.000616271,0.215522,-5580.52,3836.61
45.73,8.32936,-0.00150742,0.0197497,18.1111,-0.00843504,0.000541124,0.672635,0.000753269,0.21062,-5678.6,3719.6
45.74,8.3296,-0.00152158,0.0195718,17.9837,-0.00836597,0.000502412,0.645859,0.000877367,0.202048,-5716.25,3574.51
45.75,8.32976,-0.00153137,0.0193432,18.067,-0.00827969,0.000456853,0.576216,0.000986131,0.179813,-5563.64,3190.33
45.76,8.32987,-0.00153679,0.0190647,14.1509,-0.00817651,0.000302436,0.448045,0.00105648,0.139444,-5273.05,2364.65
45.77,8.33001,-0.00153784,0.0187371,9.28555,-0.00805684,2.32453E-06,0.338949,0.00107837,0.105394,-5122.44,2049.73
45.78,8.3302,-0.00153457,0.0183614,6.63669,-0.00792111,1.42366E-05,0.264848,0.00108151,0.0822723,-4925.87,1827.25
45.79,8.33043,-0.00152701,0.017939,5.96751,-0.00776978,6.933E-05,0.230676,0.00108722,0.0716121,-4660.92,1734.28
45.8,8.33064,-0.00151521,0.017471,5.5011,-0.00760339,0.000110054,0.211145,0.00109095,0.0655434,-4392.97,1683.33
45.81,8.33083,-0.00149924,0.016959,5.01537,-0.0074225,0.000127727,0.198784,0.00109172,0.0617091,-4137.92,1632.17
45.82,8.33099,-0.00147918,0.0164045,4.50455,-0.0072277,0.000142734,0.190155,0.00109167,0.059024,-3883.43,1612.55
45.83,8.33112,-0.00145511,0.0158094,3.97696,-0.00701964,0.000144475,0.183798,0.00109174,0.0570499,-3633.58,1573.96
45.84,8.33126,-0.00142713,0.0151754,3.46809,-0.00679899,0.000136379,0.178915,0.00108946,0.0555425,-3394.81,1519.89
45.85,8.33139,-0.00139536,0.0145046,3.00039,-0.00656646,0.000125156,0.175063,0.00108467,0.0543552,-3165.8,1466.58
45.86,8.33152,-0.00135993,0.0137991,2.56751,-0.0063228,0.000109542,0.171941,0.00107854,0.0533902,-2942.69,1404.5
