27.28,5.55641,0.000226267,0.00141995,1.36017,-2.18007E-05,0.000129536,0.170272,0.00180514,0.0529285,-2122.42,1563.99
27.29,5.55622,0.000218772,0.00152149,1.24832,-6.77599E-05,0.000125629,0.1681,0.00179168,0.0522585,-2017.79,1512.45
27.3,5.55602,0.000210818,0.00162164,1.13297,-0.000114214,0.000117832,0.166036,0.00177753,0.05162,-1919.9,1463.65
27.31,5.55582,0.000202399,0.00172044,1.01437,-0.000161117,0.000108128,0.164185,0.00176312,0.0510453,-1817.66,1410.64
27.32,5.55561,0.000193508,0.001818,0.900857,-0.00020842,9.84983E-05,0.162609,0.00174887,0.0505539,-1716.58,1366.24
27.33,5.5554,0.000184139,0.00191437,0.795405,-0.000256074,9.28419E-05,0.161269,0.00173527,0.0501332,-1609.77,1340.21
27.34,5.55517,0.000174283,0.00200965,0.713997,-0.000304031,9.26555E-05,0.160021,0.00172211,0.0497436,-1516.57,1345.78
27.35,5.55493,0.000163932,0.00210392,0.643123,-0.000352237,9.79864E-05,0.158823,0.00170848,0.0493762,-1411.66,1355.12
27.36,5.55469,0.00015308,0.00219727,0.58218,-0.000400643,0.000105406,0.157531,0.00169275,0.048993,-1308.27,1375.41
27.37,5.55443,0.000141718,0.00228977,0.525692,-0.000449194,0.000120693,0.156062,0.00167131,0.0485766,-1179.71,1430.22
27.38,5.55417,0.000129839,0.00238151,0.46028,-0.000497836,0.000131891,0.154388,0.00163718,0.0481466,-1027.9,1453.48
27.39,5.55389,0.000117435,0.00247257,0.322862,-0.000546514,0.000110319,0.152509,0.00158219,0.0476905,-827.342,1357.4
27.4,5.55359,0.0001045,0.00256301,0.17994,-0.000595171,7.49955E-05,0.150602,0.0015056,0.0472272,-594.962,1207.39
27.41,5.55328,9.10271E-05,0.0026529,0.0857513,-0.000643749,5.44637E-05,0.148625,0.00140763,0.04674,-312.665,1125.68
27.42,5.55296,7.70105E-05,0.00274229,0.0365443,-0.000692189,3.46454E-05,0.146711,0.00129239,0.0462352,11.1349,1053.93
27.43,5.55265,6.24456E-05,0.00283123,0.0439107,-0.00074043,1.52796E-05,0.145066,0.00116881,0.045759,344.471,974.512
27.44,5.55234,4.73285E-05,0.00291975,0.119473,-0.000788411,-3.61167E-06,0.143501,0.00104273,0.045285,691.198,899.708
27.45,5.55202,3.16565E-05,0.00300788,0.276755,-0.000836068,-2.26054E-05,0.142029,0.000915124,0.0448392,1030.4,820.524
27.46,5.5517,1.5428E-05,0.00309564,0.473402,-0.000883337,-4.16869E-05,0.14079,0.000785307,0.0444702,1339.63,730.977
27.47,5.5514,-1.35706E-06,0.00318302,0.71309,-0.000930153,-6.39087E-05,0.139498,0.000652662,0.0440882,1645.33,641.91
27.48,5.55109,-1.86973E-05,0.00327,0.992668,-0.000976448,-9.30515E-05,0.138215,0.000517055,0.0437046,1946.71,533.012
27.49,5.55077,-3.65895E-05,0.00335657,1.2795,-0.00102216,-0.000119419,0.137257,0.000380369,0.0434092,2203.01,430.729
27.5,5.55043,-5.50289E-05,0.00344266,1.60549,-0.00106721,-0.000146831,0.136241,0.000244541,0.0430875,2472.98,333.472
27.51,5.5501,-7.40088E-05,0.00352824,1.96928,-0.00111153,-0.000172516,0.135289,0.000109971,0.0427848,2741.92,242.761
27.52,5.54977,-9.35202E-05,0.00361321,2.36072,-0.00115505,-0.000195607,0.134406,-2.29485E-05,0.0425008,3004.69,161.961
27.53,5.54946,-0.000113552,0.00369749,2.7681,-0.00119771,-0.000216388,0.133644,-0.000153755,0.0422521,3248.49,89.526
27.54,5.54917,-0.000134092,0.00378097,3.20492,-0.00123942,-0.000235971,0.132855,-0.000282055,0.0419926,3497.34,23.7705
27.55,5.54889,-0.000155124,0.00386353,3.64788,-0.00128012,-0.000251317,0.132231,-0.000407591,0.0417826,3708.8,-26.0627
27.56,5.54863,-0.00017663,0.00394503,4.10804,-0.00131972,-0.000263032,0.131623,-0.000529201,0.0415723,3916.43,-60.4133
27.57,5.54836,-0.000198589,0.0040253,4.51252,-0.00135816,-0.000269638,0.131228,-0.000646027,0.0414236,4081.41,-78.3805
27.58,5.54808,-0.00022098,0.00410418,4.84172,-0.00139536,-0.000271665,0.131046,-0.000758556,0.0413403,4196.53,-82.2824
27.59,5.54781,-0.000243777,0.00418148,5.15135,-0.00143124,-0.000271596,0.130925,-0.000865616,0.0412704,4312.21,-78.3803
27.6,5.54754,-0.000266952,0.00425699,5.39661,-0.00146574,-0.000268481,0.130965,-0.000967189,0.0412495,4395.53,-65.0494
27.61,5.54728,-0.000290474,0.00433049,5.57838,-0.00149877,-0.000271844,0.131153,-0.00106284,0.0412726,4450.13,-73.2663
27.62,5.54702,-0.00031431,0.00440174,5.68527,-0.00153025,-0.000278591,0.131509,-0.00115203,0.041343,4475.45,-92.2887
27.63,5.54675,-0.000338425,0.0044705,5.72608,-0.00156013,-0.000292219,0.132014,-0.0012324,0.0414436,4485.82,-132.778
27.64,5.54648,-0.00036278,0.00453649,5.64901,-0.00158831,-0.000303939,0.132767,-0.00130015,0.0416,4455.57,-167.059
27.65,5.54621,-0.000387334,0.00459945,5.50478,-0.00161473,-0.000305539,0.133544,-0.00135262,0.0417711,4414.72,-169.066
27.66,5.54592,-0.000412044,0.00465908,5.37888,-0.00163932,-0.000304501,0.134013,-0.0013955,0.0418593,4415.08,-162.873
27.67,5.5456,-0.000436864,0.00471508,4.96728,-0.001662,-0.000301439,0.135151,-0.00143185,0.0421626,4205.43,-154.083
27.68,5.54531,-0.000461746,0.00476713,4.58196,-0.00168271,-0.000261103,0.135676,-0.00146149,0.0422908,4069.78,-23.072
27.69,5.545,-0.000486638,0.00481493,4.27856,-0.00170137,-0.000206328,0.135999,-0.00148568,0.0423587,3934.87,156.464
27.7,5.54469,-0.00051149,0.00485813,3.93842,-0.00171792,-0.0001544,0.136137,-0.00150406,0.0423674,3782.96,327.937
27.71,5.54437,-0.000536244,0.00489641,3.61529,-0.00173231,-0.000116842,0.136083,-0.00151778,0.0423246,3641.44,453.999
27.72,5.54404,-0.000560845,0.00492942,3.20398,-0.00174446,-9.01141E-05,0.136373,-0.00152818,0.0423998,3405.96,527.693
27.73,5.54371,-0.000585234,0.00495681,2.95744,-0.00175431,-7.23694E-05,0.136068,-0.00153701,0.0422972,3303.01,596.394
27.74,5.54337,-0.00060935,0.00497824,2.7296,-0.00176182,-5.69519E-05,0.135748,-0.00154505,0.0421936,3206.83,661.33
27.75,5.54303,-0.00063313,0.00499336,2.48662,-0.00176692,-4.14729E-05,0.135613,-0.00155286,0.0421511,3078.76,719.286
27.76,5.5427,-0.000656512,0.00500183,2.28357,-0.00176957,-2.61448E-05,0.135308,-0.00156083,0.0420573,2981.28,785.658
27.77,5.54236,-0.000679431,0.00500329,2.01905,-0.00176972,-1.16551E-05,0.135522,-0.00156902,0.042125,2792.49,819.384
27.78,5.54205,-0.000701819,0.0049974,1.81333,-0.00176733,1.98529E-06,0.135385,-0.00157717,0.0420813,2657.56,866.664
27.79,5.54176,-0.000723612,0.00498384,1.64689,-0.00176236,9.72516E-06,0.135137,-0.00158498,0.0420008,2538.07,896.938
27.8,5.54149,-0.000744741,0.00496227,1.49719,-0.00175478,1.16036E-05,0.134851,-0.00159211,0.0419073,2429.31,906.805
27.81,5.54123,-0.000765138,0.00493238,1.35989,-0.00174455,1.0278E-05,0.134571,-0.00159854,0.0418167,2324.89,904.536
27.82,5.54097,-0.000784736,0.00489386,1.24013,-0.00173165,1.24485E-05,0.134301,-0.00160485,0.0417346,2225.6,914.404
27.83,5.54076,-0.000803466,0.00484644,1.12552,-0.00171605,1.4356E-05,0.134096,-0.00161209,0.041677,2121.7,919.869
27.84,5.54056,-0.000821259,0.00478982,1.02454,-0.00169775,1.79148E-05,0.133849,-0.00162043,0.0416053,2025.68,934.291
27.85,5.54038,-0.00083805,0.00472377,0.9387,-0.00167674,1.97178E-05,0.133493,-0.0016295,0.0414981,1945.59,947.798
27.86,5.54019,-0.000853771,0.00464805,0.849434,-0.001653,1.83654E-05,0.133227,-0.00163896,0.0414178,1853.84,941.085
27.87,5.54001,-0.000868356,0.00456245,0.771011,-0.00162654,1.57754E-05,0.132957,-0.00164809,0.0413304,1772.06,931.818
27.88,5.53992,-0.00088174,0.00446678,0.706474,-0.00159736,1.57145E-05,0.132752,-0.00165642,0.041261,1698.56,932.228
27.89,5.53986,-0.000893863,0.00436088,0.65198,-0.00156548,1.65882E-05,0.132651,-0.00166375,0.0412235,1632.64,937.388
27.9,5.53982,-0.000904661,0.00424464,0.60477,-0.00153092,1.77123E-05,0.132717,-0.00167006,0.0412387,1571.54,943.756
27.91,5.53979,-0.000914076,0.00411793,0.562505,-0.0014937,1.8445E-05,0.132967,-0.00167551,0.0413115,1514.88,950.24
27.92,5.53974,-0.000922051,0.0039807,0.523928,-0.00145384,1.89444E-05,0.133357,-0.00168019,0.041428,1460.89,956.304
27.93,5.5397,-0.000928533,0.00383292,0.487542,-0.0014114,1.81398E-05,0.133786,-0.0016843,0.0415574,1410.18,958.248
27.94,5.53967,-0.00093347,0.00367458,0.452568,-0.00136641,1.69981E-05,0.134199,-0.00168786,0.0416819,1360.01,958.714
27.95,5.53965,-0.000936814,0.00350571,0.419069,-0.00131891,1.70645E-05,0.134516,-0.00169138,0.0417801,1308.32,962.857
27.96,5.5396,-0.00093852,0.0033264,0.386451,-0.00126897,1.69512E-05,0.134695,-0.00169551,0.0418414,1255.52,964.915
27.97,5.5396,-0.000938548,0.00313675,0.349954,-0.00121665,1.36281E-05,0.134837,-0.0017016,0.0418964,1199.03,953.353
27.98,5.53962,-0.00093686,0.00293692,0.312345,-0.00116202,7.33358E-06,0.135067,-0.00170929,0.0419752,1142.94,931.13
27.99,5.53961,-0.000933424,0.00272708,0.278037,-0.00110514,6.63797E-07,0.135564,-0.00171707,0.0421275,1088.98,906.474
28,5.5396,-0.00092821,0.00250748,0.26284,-0.00104611,-7.0141E-06,0.136282,-0.00172348,0.0423402,1048.37,882.826
28.01,5.53959,-0.000921194,0.00227838,0.253738,-0.000985002,-1.42236E-05,0.137269,-0.00172752,0.0426295,1016.76,860.695
28.02,5.5396,-0.000912358,0.00204009,0.24723,-0.000921916,-1.72012E-05,0.138389,-0.00172827,0.0429558,997.302,856.9
28.03,5.53965,-0.000901685,0.00179296,0.242899,-0.000856947,-1.83562E-05,0.13953,-0.00172589,0.0432917,985.031,859.931
28.04,5.53969,-0.000889168,0.00153737,0.238135,-0.000790199,-1.81423E-05,0.140544,-0.00172152,0.0436004,974.419,868.542
28.05,5.53973,-0.000874802,0.00127375,0.23022,-0.000721782,-1.95803E-05,0.14143,-0.00171755,0.043881,954.926,869.562
28.06,5.53974,-0.000858587,0.00100257,0.21738,-0.000651809,-2.08061E-05,0.142241,-0.00171512,0.0441421,922.548,868.923
28.07,5.53975,-0.00084053,0.000724327,0.204486,-0.000580399,-2.4708E-05,0.143023,-0.00171377,0.0443887,884.603,859.231
28.08,5.53977,-0.000820643,0.000439554,0.189499,-0.000507675,-2.85545E-05,0.143943,-0.00171225,0.0446708,837.747,842.332
28.09,5.53979,-0.000798944,0.000148822,0.178932,-0.000433765,-3.27156E-05,0.144793,-0.00170968,0.0449272,802.106,831.968
28.1,5.53983,-0.000775456,-0.000147266,0.170642,-0.000358799,-3.61946E-05,0.145652,-0.00170559,0.0451841,772.793,825.53
28.11,5.53988,-0.000750208,-0.000448077,0.16475,-0.000282914,-3.95459E-05,0.146483,-0.00169981,0.045432,749.737,820.737
28.12,5.53995,-0.000723234,-0.000752952,0.158901,-0.000206248,-4.32469E-05,0.147346,-0.0016926,0.0456917,724.341,808.078
28.13,5.54001,-0.000694574,-0.0010612,0.155191,-0.000128941,-4.59625E-05,0.148054,-0.00168419,0.045905,707.892,805.216
28.14,5.54008,-0.000664273,-0.00137211,0.14725,-5.11389E-05,-4.87468E-05,0.148839,-0.00167494,0.0461451,676.259,790.147
28.15,5.54017,-0.000632383,-0.00168496,0.148605,2.70138E-05,-5.23406E-05,0.149294,-0.0016653,0.046284,675.49,800.473
28.16,5.54031,-0.000598961,-0.00199898,0.146013,0.000105369,-5.80413E-05,0.150072,-0.00165531,0.0465226,655.765,786.206
28.17,5.54046,-0.000564067,-0.00231341,0.144322,0.000183777,-6.04737E-05,0.150951,-0.00164467,0.0467928,644.909,794.806
28.18,5.54058,-0.000527768,-0.00262747,0.136216,0.000262088,-6.41009E-05,0.152328,-0.0016334,0.0472174,607.553,777.719
28.19,5.54076,-0.000490137,-0.00294037,0.134035,0.000340151,-6.54371E-05,0.153704,-0.00162137,0.0476415,595.7,793.819
28.2,5.54097,-0.000451249,-0.0032513,0.127881,0.000417815,-6.55449E-05,0.15533,-0.00160886,0.0481446,569.437,805.392
28.21,5.5412,-0.000411186,-0.00355945,0.117648,0.000494929,-6.28987E-05,0.157116,-0.0015962,0.0487004,532.113,817.603
28.22,5.54149,-0.000370033,-0.00386403,0.111851,0.000571344,-6.33658E-05,0.158878,-0.00158357,0.049248,503.365,831.283
28.23,5.5417,-0.000327879,-0.00416422,0.105117,0.000646911,-6.31482E-05,0.160746,-0.00157045,0.0498256,470.324,846.471
28.24,5.54192,-0.000284817,-0.00445923,0.10192,0.000721482,-6.52067E-05,0.162788,-0.00155613,0.0504535,443.231,865.457
28.25,5.5422,-0.000240944,-0.00474826,0.0974313,0.000794911,-6.80926E-05,0.165262,-0.00154005,0.0512133,405.59,870.812
28.26,5.5425,-0.000196359,-0.00503052,0.0959076,0.000867056,-7.21655E-05,0.168359,-0.00152183,0.0521644,373.276,884.022
28.27,5.54282,-0.000151166,-0.00530524,0.0956601,0.000937776,-7.84291E-05,0.172525,-0.00150134,0.053443,334.437,893.213
28.28,5.54313,-0.000105469,-0.00557168,0.0989397,0.00100693,-8.18657E-05,0.178358,-0.00147766,0.055241,307.543,949.586
28.29,5.54343,-5.93764E-05,-0.0058291,0.109926,0.00107439,-9.34951E-05,0.186771,-0.00145068,0.0578381,276.934,997.493
28.3,5.54375,-1.29965E-05,-0.00607678,0.124143,0.00114003,-0.000100947,0.199389,-0.00142014,0.0617446,241.324,1108.4
28.31,5.54409,3.35598E-05,-0.00631404,0.162713,0.00120371,-0.000118655,0.220247,-0.00138599,0.0682225,198.965,1302.94
28.32,5.54444,8.01804E-05,-0.00654022,0.266178,0.00126532,-0.000148786,0.261106,-0.00134778,0.0809367,228.27,1717.8
28.33,5.54481,0.000126753,-0.00675468,0.297014,0.00132473,-0.000114252,0.360787,-0.00130031,0.112046,37.5417,2596.2
28.34,5.54518,0.000173165,-0.00695684,0.312126,0.00138184,8.96494E-05,0.471354,-0.00123436,0.146716,-185.627,3345.32
28.35,5.54557,0.000219302,-0.00714613,0.505247,0.00143654,-9.27083E-05,0.589768,-0.00113992,0.184135,-535.63,4325.63
28.36,5.54598,0.000265054,-0.00732203,0.71887,0.00148874,-0.000110894,0.65211,-0.00101299,0.203928,-752.126,4894.07
28.37,5.54639,0.000310308,-0.00748404,0.720983,0.00153832,-7.60863E-05,0.679451,-0.000866821,0.212658,-1047.05,5137.64
28.38,5.54681,0.000354953,-0.00763173,0.72058,0.00158521,-3.33109E-05,0.696003,-0.000715392,0.217986,-1351.45,5270.98
28.39,5.54724,0.000398881,-0.00776469,0.88867,0.00162932,6.08312E-06,0.705364,-0.000561558,0.221015,-1691.5,5360.02
28.4,5.54766,0.000441985,-0.00788255,1.44577,0.00167057,3.75145E-05,0.710412,-0.000405208,0.222643,-2027.11,5385.35
28.41,5.54807,0.00048416,-0.00798502,2.06901,0.00170889,6.71378E-05,0.713747,-0.000245637,0.223709,-2359.22,5424.61
28.42,5.54847,0.000525304,-0.00807181,2.74103,0.00174423,9.37393E-05,0.71719,-8.34391E-05,0.224815,-2682.44,5479.32
28.43,5.54882,0.000565318,-0.0081427,3.55249,0.00177652,0.000129296,0.720625,7.84167E-05,0.225936,-2998.98,5523.95
28.44,5.54918,0.000604107,-0.00819753,4.42293,0.0018057,0.000165485,0.723876,0.000238717,0.226994,-3303.64,5588.84
28.45,5.54954,0.000641578,-0.00823616,5.38854,0.00183175,0.000203461,0.727247,0.000397483,0.228091,-3596.76,5623.43
28.46,5.5499,0.000677644,-0.00825851,6.37351,0.00185461,0.000237322,0.730451,0.000554162,0.229138,-3874.26,5647.85
28.47,5.55026,0.00071222,-0.00826455,7.37965,0.00187426,0.00026909,0.733199,0.000708323,0.230039,-4134.01,5662.43
28.48,5.55064,0.000745227,-0.0082543,8.41351,0.00189067,0.000299288,0.735332,0.000860195,0.230737,-4377.95,5651.99
28.49,5.55103,0.00077659,-0.00822782,9.57487,0.00190383,0.000332221,0.736275,0.00101026,0.231046,-4643.45,5694.29
28.5,5.55137,0.00080624,-0.00818521,10.6713,0.00191372,0.000354714,0.736024,0.00115844,0.230966,-4900.91,5735.4
28.51,5.55172,0.000834112,-0.00812664,11.6466,0.00192034,0.000379753,0.735383,0.00130474,0.230757,-5077.73,5661.72
28.52,5.55212,0.000860147,-0.00805228,12.6999,0.00192369,0.00041555,0.733657,0.00144874,0.230202,-5259.04,5668.79
28.53,5.55243,0.00088429,-0.0079624,13.6223,0.00192378,0.000438523,0.731088,0.00158841,0.229386,-5430.79,5662.98
28.54,5.55282,0.000906495,-0.00785726,14.4974,0.00192062,0.000461388,0.728036,0.00172309,0.228417,-5589.82,5661.56
28.55,5.55317,0.000926718,-0.00773717,15.1505,0.00191423,0.000474803,0.724848,0.00185303,0.227404,-5703.7,5607.05
28.56,5.55348,0.000944922,-0.0076025,15.6547,0.00190463,0.000479171,0.721397,0.00197825,0.226302,-5804.3,5557.38
28.57,5.55376,0.000961078,-0.00745364,15.9315,0.00189185,0.000475883,0.717969,0.00209883,0.225205,-5861.06,5466.66
28.58,5.55409,0.000975158,-0.00729099,16.2301,0.00187593,0.000471107,0.714457,0.00221607,0.224078,-5958.11,5470.02
28.59,5.55443,0.000987145,-0.00711502,16.3893,0.0018569,0.000459439,0.711457,0.00233023,0.223111,-6042.64,5474.04
28.6,5.55473,0.000997025,-0.0069262,16.5241,0.00183482,0.000453372,0.707457,0.0024406,0.221821,-6110.6,5491.68
28.61,5.55508,0.00100479,-0.00672503,16.5198,0.00180973,0.000441734,0.700754,0.00254653,0.219667,-6167.15,5506.02
28.62,5.55545,0.00101044,-0.00651204,16.3944,0.00178168,0.000427671,0.688892,0.00264652,0.215864,-6196.33,5479.88
28.63,5.55583,0.00101397,-0.00628777,16.3204,0.00175072,0.00042396,0.670654,0.00273807,0.210025,-6157.78,5332.81
28.64,5.55622,0.0010154,-0.00605278,16.2875,0.00171693,0.000413181,0.635582,0.00281928,0.19882,-6032.23,4958.41
28.65,5.55658,0.00101474,-0.00580765,16.7064,0.00168036,0.000415435,0.537859,0.00287955,0.167765,-5891.81,4163.73
28.66,5.55696,0.001012,-0.00555295,12.9857,0.00164108,0.000284465,0.416827,0.00290757,0.129773,-5768.78,3270.67
28.67,5.55731,0.00100722,-0.00528929,7.97782,0.00159916,-1.299E-05,0.309619,0.00290901,0.096303,-5519.7,2522.76
28.68,5.55767,0.00100041,-0.00501726,6.48806,0.00155467,2.72542E-05,0.25272,0.00290245,0.0785465,-5285.51,2196.18
28.69,5.558,0.000991622,-0.00473747,5.71927,0.0015077,3.71442E-05,0.224627,0.00289639,0.0697922,-4958.66,1935.56
28.7,5.55832,0.000980879,-0.00445052,5.58874,0.0014583,8.10871E-05,0.207317,0.00288734,0.0644325,-4801.02,1901.7
28.71,5.55863,0.000968225,-0.00415702,5.25601,0.00140658,9.51028E-05,0.195167,0.00287526,0.0606592,-4586.45,1813.38
28.72,5.5589,0.000953704,-0.00385757,4.80709,0.0013526,9.70594E-05,0.18609,0.00286271,0.057837,-4342.69,1719.45
28.73,5.55914,0.000937364,-0.00355275,4.33787,0.00129645,9.4088E-05,0.179114,0.00285075,0.055663,-4094.76,1626.95
28.74,5.55934,0.000919255,-0.00324317,3.88518,0.00123822,8.9238E-05,0.173724,0.00283959,0.0539815,-3864.29,1556.39
28.75,5.55955,0.000899429,-0.00292939,3.45593,0.00117799,8.39353E-05,0.169479,0.00282938,0.052656,-3647.54,1505.95
28.76,5.55975,0.000877942,-0.00261198,3.07382,0.00111585,7.87262E-05,0.166025,0.00282004,0.0515777,-3455.68,1475.75
28.77,5.55993,0.00085485,-0.00229151,2.70611,0.00105189,7.13568E-05,0.163109,0.00281138,0.0506681,-3253.72,1432.32
28.78,5.56009,0.000830214,-0.0019685,2.36087,0.000986209,6.0766E-05,0.160527,0.00280326,0.0498631,-3050.42,1372.84
28.79,5.56026,0.000804092,-0.0016435,2.04703,0.000918885,4.53552E-05,0.158095,0.00279559,0.0491052,-2863.64,1301.65
28.8,5.56044,0.000776548,-0.00131701,1.75829,0.000850016,2.80559E-05,0.155684,0.00278823,0.0483549,-2684.63,1225.59
28.81,5.5606,0.000747642,-0.00098953,1.50037,0.000779696,1.21764E-05,0.153181,0.00278088,0.0475792,-2508.85,1152.35
28.82,5.56073,0.000717439,-0.000661541,1.27637,0.000708017,1.7791E-06,0.150528,0.00277314,0.0467571,-2342.08,1102.84
28.83,5.56088,0.000686002,-0.000333509,1.09566,0.000635076,-5.78641E-06,0.147776,0.0027652,0.0459033,-2182.52,1061.83
28.84,5.56094,0.000653396,-5.87982E-06,0.932807,0.000560968,-9.80668E-06,0.144992,0.00275715,0.0450384,-2018.31,1025.08
28.85,5.56096,0.000619683,0.000320914,0.791564,0.00048579,-1.52459E-05,0.142065,0.00274931,0.0441277,-1862.97,984.369
28.86,5.56097,0.000584928,0.000646458,0.67201,0.000409638,-2.32671E-05,0.138827,0.00274209,0.0431174,-1722.1,942.33
28.87,5.56098,0.000549193,0.000970354,0.561742,0.000332612,-2.8864E-05,0.135391,0.00273586,0.0420442,-1579.94,908.973
28.88,5.56097,0.000512543,0.00129222,0.464562,0.000254809,-3.45396E-05,0.131922,0.00273027,0.0409637,-1438.6,873.318
28.89,5.56096,0.000475038,0.00161168,0.37798,0.00017633,-3.7841E-05,0.128467,0.00272437,0.039894,-1295.63,843.132
28.9,5.56094,0.000436742,0.00192839,0.302926,9.72755E-05,-3.93064E-05,0.124968,0.0027168,0.0388187,-1157.47,820.302
28.91,5.56093,0.000397713,0.002242,0.238087,1.77461E-05,-3.96638E-05,0.121023,0.00270563,0.0376114,-1027.68,821.639
28.92,5.56092,0.000358013,0.0025522,0.183588,-6.21557E-05,-3.89828E-05,0.117623,0.00269086,0.0365764,-892.498,809.424
28.93,5.5609,0.000317701,0.00285865,0.134677,-0.000142327,-3.59068E-05,0.114507,0.00267201,0.0356324,-754.207,818.728
28.94,5.56086,0.000276833,0.00316107,0.099688,-0.000222663,-3.00062E-05,0.112611,0.00264918,0.0350744,-633.304,798.002
28.95,5.56079,0.000235468,0.00345914,0.0519705,-0.000303059,-1.95691E-05,0.110698,0.00261849,0.0345389,-436.056,837.596
28.96,5.5607,0.000193662,0.0037526,0.0282721,-0.00038341,-2.41582E-05,0.109374,0.00257418,0.0342183,-219.339,806.665
28.97,5.56064,0.000151468,0.00404116,0.0343579,-0.000463608,-5.20483E-05,0.107969,0.00251332,0.033875,23.551,658.171
28.98,5.56061,0.000108942,0.00432454,0.0560074,-0.000543545,-6.54495E-05,0.106174,0.00243481,0.0334315,315.894,578.642
28.99,5.56059,6.61372E-05,0.0046025,0.120703,-0.000623113,-7.95281E-05,0.103931,0.0023351,0.0328743,674.48,493.799
29,5.56053,2.31052E-05,0.00487477,0.22719,-0.000702201,-7.99438E-05,0.101852,0.00221592,0.032316,1029.85,476.005
29.01,5.56045,-2.01021E-05,0.0051411,0.383587,-0.0007807,-0.000100045,0.100056,0.00208827,0.0317819,1400.71,362.425
29.02,5.56036,-6.34338E-05,0.00540124,0.587353,-0.000858496,-0.000124253,0.09836,0.00195667,0.031277,1781.9,231.476
29.03,5.56026,-0.00010684,0.00565494,0.823193,-0.000935478,-0.000152336,0.0967767,0.00182057,0.0308121,2151.79,82.1952
29.04,5.56014,-0.00015027,0.00590197,1.10393,-0.00101153,-0.000182789,0.0953734,0.00168059,0.0303977,2491.74,-76.8714
29.05,5.55998,-0.000193676,0.00614208,1.43843,-0.00108654,-0.000213138,0.0940505,0.001538,0.030001,2807.27,-228.623
29.06,5.5598,-0.000237008,0.00637504,1.80155,-0.0011604,-0.0002419,0.0926953,0.00139349,0.0295912,3111.57,-371.448
29.07,5.5596,-0.000280219,0.00660061,2.19114,-0.00123298,-0.00026862,0.0911592,0.00124785,0.0291218,3414.89,-507.815
29.08,5.55938,-0.00032326,0.00681856,2.58517,-0.00130418,-0.000295224,0.0894443,0.00110142,0.0285926,3692.29,-647.479
29.09,5.55914,-0.000366083,0.00702865,2.97592,-0.00137387,-0.000321787,0.0875518,0.000954759,0.0280041,3957.39,-792.181
29.1,5.55889,-0.000408639,0.00723064,3.38082,-0.00144194,-0.000350357,0.0856392,0.000808728,0.0274033,4215.54,-949.568
29.11,5.55866,-0.000450882,0.00742432,3.81618,-0.00150827,-0.000380618,0.0841109,0.000664493,0.0269152,4456.11,-1106.71
29.12,5.55843,-0.000492763,0.00760944,4.31084,-0.00157275,-0.000418542,0.0833274,0.000522828,0.0266548,4682.21,-1280.97
29.13,5.55819,-0.000534234,0.00778577,4.75966,-0.00163526,-0.000447554,0.0836277,0.000384481,0.0267312,4858.77,-1387.24
29.14,5.55794,-0.000575246,0.00795308,5.16077,-0.00169569,-0.000473774,0.0846675,0.000249539,0.0270383,4988.61,-1464.05
29.15,5.55768,-0.000615752,0.00811115,5.55964,-0.00175392,-0.00049042,0.0857402,0.000116486,0.0273645,5150.24,-1508.9
29.16,5.55741,-0.000655702,0.00825973,6.01005,-0.00180983,-0.000504828,0.0868019,-1.62326E-05,0.0276942,5326.4,-1538.5
29.17,5.55713,-0.000695047,0.00839861,6.38341,-0.00186332,-0.000510289,0.0875648,-0.000149458,0.0279362,5484.92,-1539.62
29.18,5.55683,-0.000733738,0.00852756,6.61513,-0.00191427,-0.000523816,0.0884159,-0.000281972,0.0281929,5529.01,-1565.61
29.19,5.55652,-0.000771726,0.00864634,6.78389,-0.00196257,-0.000538491,0.0893033,-0.000412551,0.0284555,5540.93,-1597.33
29.2,5.5562,-0.000808959,0.00875474,6.44372,-0.00200813,-0.000549451,0.0911741,-0.000539591,0.0290179,5213.59,-1547.36
29.21,5.55584,-0.000845389,0.00885254,7.06561,-0.00205082,-0.000566401,0.0919175,-0.000661669,0.0292164,5533.41,-1642.22
29.22,5.55546,-0.000880963,0.00893951,7.09581,-0.00209055,-0.000576677,0.0939389,-0.000775595,0.0297966,5452.85,-1623.48
29.23,5.55505,-0.000915633,0.00901543,7.17325,-0.00212722,-0.000577868,0.0959164,-0.000879118,0.030348,5454.31,-1594.68
29.24,5.55463,-0.000949346,0.00908011,7.57575,-0.00216073,-0.000577032,0.0973725,-0.000971786,0.0307189,5712.88,-1620.62
29.25,5.55421,-0.000982051,0.00913332,7.33461,-0.00219099,-0.000575811,0.0995478,-0.00104382,0.0312435,5607.48,-1597.95
29.26,5.55379,-0.0010137,0.00917487,6.89602,-0.0022179,-0.000565854,0.101617,-0.00108856,0.0317265,5437.99,-1548.53
29.27,5.55335,-0.00104423,0.00920455,6.40574,-0.00224139,-0.000541682,0.103289,-0.00111631,0.0321927,5257.26,-1439.17
29.28,5.55293,-0.00107361,0.00922218,5.69146,-0.00226137,-0.000473707,0.104838,-0.00114104,0.032674,5033.9,-1149.88
29.29,5.55252,-0.00110177,0.00922758,4.77004,-0.00227776,-0.000423819,0.107149,-0.00116219,0.0333614,4531.02,-897.798
29.3,5.55211,-0.00112867,0.00922056,4.66508,-0.0022905,-0.000384887,0.108244,-0.00117663,0.033662,4657.95,-762.171
