27.68,13.8844,-0.00136408,-0.00968074,5.8802,-0.00377312,0.000801389,0.162537,0.00248849,0.0503023,-3199.58,3853.02
27.69,13.8854,-0.00140701,-0.00918948,4.66781,-0.00381839,0.000714316,0.155646,0.00226813,0.0481829,-2813.47,3606.56
27.7,13.8867,-0.00145391,-0.00868347,3.96359,-0.00386361,0.000666403,0.149037,0.00202281,0.0461822,-2533.52,3481.39
27.71,13.8881,-0.00150466,-0.00816432,3.54047,-0.00390859,0.000646914,0.142017,0.00177528,0.0439766,-2294.61,3457.33
27.72,13.8896,-0.0015591,-0.00763362,3.26334,-0.00395318,0.000644289,0.133887,0.00154397,0.041415,-2056.66,3497.3
27.73,13.8911,-0.00161711,-0.00709291,3.1109,-0.00399722,0.000652001,0.124114,0.00131473,0.0383964,-1855.36,3553.01
27.74,13.8926,-0.00167853,-0.00654366,2.99685,-0.00404056,0.000653748,0.111843,0.00106906,0.0346337,-1722.47,3574.94
27.75,13.8942,-0.00174322,-0.00598732,2.89551,-0.00408307,0.000651725,0.0986955,0.00080582,0.0305839,-1645.61,3550.39
27.76,13.8957,-0.00181103,-0.00542526,2.92975,-0.0041246,0.000666728,0.0882553,0.000531789,0.0273663,-1587.42,3611.94
27.77,13.8972,-0.00188179,-0.0048588,3.15041,-0.00416505,0.000702652,0.0833924,0.000242479,0.025907,-1516.7,3836.62
27.78,13.8986,-0.00195535,-0.00428921,3.24866,-0.00420431,0.000705025,0.0724751,-7.67955E-05,0.0225993,-1425.93,4100.19
27.79,13.8998,-0.00203155,-0.0037177,3.7906,-0.00424229,0.000840916,0.0542589,-0.000431993,0.017022,-1316.89,4122.26
27.8,13.9006,-0.00211023,-0.0031454,3.67581,-0.00427889,0.000845134,0.0370582,-0.000811614,0.0117234,-1179.59,4045.72
27.81,13.9012,-0.00219122,-0.0025734,3.64317,-0.00431404,0.000844947,0.0227021,-0.00119748,0.00727412,-995.725,4098.76
27.82,13.9018,-0.00227435,-0.00200274,4.09538,-0.00434768,0.000970392,0.015604,-0.00158356,0.00507814,-798.201,4081.32
27.83,13.9023,-0.00235944,-0.00143438,4.24466,-0.00437976,0.00104943,0.0136834,-0.00197836,0.00451324,-609.557,3960.17
27.84,13.903,-0.00244633,-0.000869259,4.17673,-0.00441023,0.00107426,0.0137572,-0.00239088,0.00457682,-451.678,3839.57
27.85,13.9038,-0.00253484,-0.000308236,4.00285,-0.00443907,0.00107182,0.0144735,-0.00281683,0.00482277,-304.732,3711.64
27.86,13.9048,-0.00262478,0.000247863,3.64794,-0.00446624,0.00102325,0.0153286,-0.00324629,0.00508666,-102.846,3562.31
27.87,13.9057,-0.00271597,0.000798259,3.27533,-0.00449175,0.000957535,0.0160335,-0.00366553,0.00527265,58.2215,3419.66
27.88,13.9068,-0.00280822,0.00134221,2.83848,-0.00451558,0.000884544,0.0163969,-0.00406503,0.00533039,243.035,3191.74
27.89,13.9078,-0.00290134,0.00187902,2.74014,-0.00453774,0.000870444,0.0163414,-0.00443592,0.00524596,427.024,3093.12
27.9,13.9087,-0.00299515,0.00240801,2.76851,-0.00455823,0.000872501,0.0159113,-0.00477591,0.00505421,632.135,3051.57
27.91,13.9094,-0.00308945,0.00292855,2.96385,-0.00457709,0.000887661,0.0152451,-0.00509645,0.00481205,843.7,3128.85
27.92,13.9098,-0.00318403,0.00344001,3.01243,-0.00459434,0.000882251,0.0144666,-0.00540716,0.00455745,998.946,3121.14
27.93,13.9099,-0.0032787,0.0039418,2.79044,-0.00460999,0.000826104,0.0139746,-0.00571479,0.00439945,1116.69,2999.68
27.94,13.9096,-0.00337325,0.00443332,2.46634,-0.0046241,0.000743782,0.0147291,-0.00601703,0.00461211,1210.57,2853.78
27.95,13.9091,-0.00346747,0.00491402,2.24511,-0.00463669,0.000662959,0.0200801,-0.0063061,0.00623319,1282.03,2878.7
27.96,13.9083,-0.00356117,0.00538331,2.40272,-0.0046478,0.000659343,0.0386866,-0.00657735,0.0119616,1314.81,3154.04
27.97,13.9073,-0.00365412,0.00584064,2.7348,-0.00465748,0.000713999,0.0712428,-0.00683213,0.0220291,1272.18,3370.53
27.98,13.9061,-0.00374613,0.00628543,3.08656,-0.00466577,0.000788375,0.102215,-0.00707669,0.0316251,1103.27,3558.42
27.99,13.905,-0.00383696,0.00671712,3.02036,-0.0046727,0.000803797,0.118744,-0.00731514,0.0367558,845.374,3533.42
28,13.9039,-0.00392641,0.00713512,2.73179,-0.00467832,0.000802967,0.130061,-0.00755618,0.0402898,498.749,3315.35
28.01,13.9029,-0.00401426,0.00753884,2.53887,-0.00468267,0.000812207,0.146782,-0.00780366,0.0455054,101.379,3121.92
28.02,13.902,-0.0041003,0.00792767,2.46043,-0.00468577,0.000796716,0.170948,-0.00805567,0.0530219,-314.148,3047.8
28.03,13.9011,-0.00418431,0.008301,14.1852,-0.00468765,0.00271595,0.585044,-0.00830558,0.183224,-1553.29,4515.67
28.04,13.9003,-0.00426608,0.00865818,10.3982,-0.00468835,0.00144625,0.759568,-0.0083779,0.238631,-2445.08,4601.1
28.05,13.8996,-0.00434539,0.00899855,15.0293,-0.00468788,0.00165989,0.827298,-0.00815113,0.260033,-3219.96,4206.38
28.06,13.8987,-0.00442202,0.00932143,41.7176,-0.00468626,0.00821609,1.4156,-0.00790699,0.457658,-2558.69,2604.28
28.07,13.8975,-0.00449577,0.00962613,128.479,-0.00468348,0.0122853,2.48903,-0.00786088,0.900516,-4927.72,3939.79
28.08,13.8961,-0.00456643,0.00991193,0.026898,-0.00467955,0.0078016,0.977324,-0.00770776,0.309351,-0.816451,3.25221
28.09,13.8948,-0.00463379,0.0101781,0.131287,-0.00467447,0.00730714,0.98617,-0.00727272,0.311563,-4.78948,16.6623
28.1,13.8937,-0.00469766,0.0104239,125.293,-0.0046682,0.0105263,2.53403,-0.00678212,0.921445,-5105.73,3283.02
28.11,13.8925,-0.00475784,0.0106485,108.847,-0.00466074,0.00976873,2.47246,-0.00650931,0.890417,-4668.02,2885.91
28.12,13.891,-0.00481413,0.0108511,122.611,-0.00465205,0.0103958,2.5787,-0.0063708,0.947094,-4918.14,2973.83
28.13,13.8893,-0.00486635,0.0110311,140.288,-0.0046421,0.0110411,2.68674,-0.00606964,1.0102,-5511.37,3526
28.14,13.8875,-0.00491432,0.0111875,140.851,-0.00463082,0.0107733,2.73478,-0.00552767,1.04089,-5732.67,3816.07
28.15,13.886,-0.00495788,0.0113196,124.134,-0.00461818,0.00891186,2.66177,-0.00488803,0.994787,-5645.62,3367.8
28.16,13.8848,-0.00499685,0.0114265,105.805,-0.00460411,0.00685831,2.49719,-0.00434604,0.902246,-5254.54,2594.7
28.17,13.8841,-0.00503108,0.0115076,93.5554,-0.00458855,0.00555648,2.30589,-0.0040333,0.808352,-4955.39,2049.13
28.18,13.8836,-0.00506044,0.011562,85.6216,-0.00457142,0.00482573,2.15665,-0.00391188,0.74173,-4825.66,1829.29
28.19,13.883,-0.00508478,0.0115889,78.9451,-0.00455266,0.0043625,2.09231,-0.00383209,0.714474,-4800.82,1836.42
28.2,13.8822,-0.00510399,0.0115876,70.1796,-0.00453219,0.00391874,2.06799,-0.00370073,0.704409,-4657.59,1858.64
28.21,13.8813,-0.00511796,0.0115575,61.5142,-0.00450992,0.00331793,1.99722,-0.00350268,0.675365,-4599.43,1920.17
28.22,13.8806,-0.00512658,0.0114979,53.0495,-0.00448578,0.00264814,1.85661,-0.00327742,0.619477,-4470.24,1836.92
28.23,13.8802,-0.00512978,0.0114082,41.8009,-0.00445968,0.00197234,1.60172,-0.00308679,0.5239,-4236.76,1686.71
28.24,13.8802,-0.0051275,0.0112878,37.7488,-0.00443156,0.00163771,1.29985,-0.00295289,0.417357,-4487.89,1527.63
28.25,13.8804,-0.00511968,0.0111363,35.4536,-0.00440132,0.00155618,1.04348,-0.00288185,0.331066,-4413.89,1542.8
28.26,13.8806,-0.0051063,0.0109532,36.366,-0.00436891,0.00156198,0.950816,-0.00288965,0.300722,-4542.21,1686.55
28.27,13.8806,-0.00508733,0.0107382,35.7353,-0.00433425,0.00157416,0.901737,-0.00293847,0.284717,-4645.57,1879.11
28.28,13.8805,-0.00506279,0.010491,33.829,-0.00429729,0.00155988,0.87346,-0.00296335,0.275443,-4684.52,2081.83
28.29,13.8805,-0.0050327,0.0102116,32.4603,-0.00425797,0.00158552,0.855581,-0.00295111,0.269591,-4722.19,2297.87
28.3,13.8808,-0.00499712,0.00989981,32.0336,-0.00421626,0.00163053,0.844363,-0.00293039,0.265975,-4793.67,2501.05
28.31,13.8813,-0.00495611,0.00955574,32.2584,-0.00417211,0.0016769,0.839096,-0.00291529,0.264295,-4905.84,2705.53
28.32,13.8821,-0.00490976,0.00917954,32.1855,-0.00412552,0.00168287,0.84094,-0.00289315,0.264878,-5037.64,2955.65
28.33,13.8829,-0.0048582,0.00877151,31.3772,-0.00407648,0.00165534,0.85518,-0.00284282,0.269454,-5130.3,3244.55
28.34,13.8836,-0.00480155,0.00833207,31.8144,-0.00402499,0.00176598,0.896726,-0.00274805,0.282918,-5238.85,3619.24
28.35,13.8843,-0.00473999,0.00786174,36.7934,-0.00397108,0.002415,1.03966,-0.0026152,0.329857,-5324.54,3944.43
28.36,13.8849,-0.00467371,0.00736122,45.5984,-0.00391479,0.00325458,1.29589,-0.0024582,0.41624,-5465.68,4384.46
28.37,13.8855,-0.00460292,0.00683129,42.4388,-0.00385618,0.00290094,1.32726,-0.00225433,0.426986,-5493.89,4678.14
28.38,13.8864,-0.00452785,0.00627291,33.1232,-0.00379531,0.0021152,1.17993,-0.00198827,0.37658,-5437.18,5017.84
28.39,13.8873,-0.00444876,0.00568714,27.7209,-0.00373227,0.00167412,1.03216,-0.00169728,0.327223,-5407.02,5487.83
28.4,13.8883,-0.00436596,0.00507521,26.2082,-0.00366719,0.00147571,0.964517,-0.00145393,0.305085,-5507.2,5879.36
28.41,13.8891,-0.00427973,0.00443846,25.8792,-0.00360019,0.00131288,0.95654,-0.00126019,0.302587,-5761.25,6252.44
28.42,13.8899,-0.00419041,0.00377837,28.1587,-0.00353141,0.00141529,1.00211,-0.00107771,0.3176,-6001.41,6558.11
28.43,13.8907,-0.00409836,0.00309654,30.0236,-0.00346101,0.00153692,1.05435,-0.000879932,0.334869,-6110.48,6859.63
28.44,13.8915,-0.00400394,0.00239473,26.6229,-0.0033892,0.00122421,1.04021,-0.000667384,0.330183,-6139.76,7220.44
28.45,13.8924,-0.00390755,0.00167477,21.9825,-0.00331617,0.000849132,0.960406,-0.00045968,0.303896,-6122.43,7545.76
28.46,13.8936,-0.0038096,0.000938643,21.4872,-0.00324213,0.000834711,0.885573,-0.000287326,0.279483,-6152.99,7558.1
28.47,13.8947,-0.00371051,0.000188432,20.8111,-0.00316734,0.000779241,0.841903,-0.000167406,0.265387,-6213.27,7509.02
28.48,13.8957,-0.00361072,-0.000573681,19.9453,-0.00309204,0.000698085,0.817659,-9.88289E-05,0.257606,-6288.29,7449.41
28.49,13.8966,-0.00351068,-0.00134542,19.0843,-0.00301651,0.000639544,0.806508,-5.93329E-05,0.254052,-6310.45,7534.84
28.5,13.8974,-0.00341085,-0.00212442,18.5322,-0.00294103,0.00062613,0.802541,-4.43952E-05,0.252845,-6270.03,7688.96
28.51,13.898,-0.0033117,-0.00290823,18.0988,-0.00286591,0.000623948,0.801518,-5.2934E-05,0.252581,-6217.16,7876.43
28.52,13.8985,-0.00321372,-0.00369435,17.9209,-0.00279146,0.000631922,0.800468,-6.89096E-05,0.252225,-6181.89,8023.98
28.53,13.899,-0.00311737,-0.00448021,17.6126,-0.00271801,0.000618569,0.79731,-6.65433E-05,0.251121,-6180.96,8159.83
28.54,13.8994,-0.00302314,-0.00526319,17.1273,-0.00264588,0.000578939,0.793286,-4.14281E-05,0.249772,-6208.32,8225.01
28.55,13.8998,-0.00293151,-0.00604063,16.8605,-0.00257543,0.0005596,0.790225,-1.78728E-05,0.248812,-6218.06,8251.6
28.56,13.8999,-0.00284295,-0.00680986,17.0949,-0.002507,0.000555539,0.788663,-4.71921E-06,0.24832,-6312.71,8378
28.57,13.8997,-0.00275793,-0.00756819,17.5315,-0.00244095,0.000570759,0.788401,7.82009E-06,0.248227,-6392.58,8514.94
28.58,13.8994,-0.00267692,-0.0083129,17.8402,-0.00237765,0.000586812,0.787539,2.08856E-05,0.247952,-6432.81,8609.33
28.59,13.8991,-0.00260037,-0.00904131,17.7572,-0.00231744,0.000589893,0.784607,2.76658E-05,0.24702,-6418.62,8650.48
28.6,13.8988,-0.00252871,-0.00975075,17.6313,-0.00226071,0.000577438,0.778868,3.39522E-05,0.245132,-6448.55,8656.93
28.61,13.8986,-0.00246236,-0.0104386,17.116,-0.0022078,0.000536269,0.771302,5.4094E-05,0.242624,-6473.97,8600.54
28.62,13.8984,-0.00240172,-0.0111022,17.1246,-0.00215907,0.000516224,0.762938,8.91824E-05,0.239866,-6571.66,8590.46
28.63,13.8982,-0.00234718,-0.0117391,16.6491,-0.00211487,0.000475237,0.754797,0.000132323,0.237222,-6602.68,8482.2
28.64,13.8978,-0.00229909,-0.0123467,16.4603,-0.00207556,0.000447369,0.747282,0.00016634,0.234824,-6656.78,8362.34
28.65,13.8973,-0.00225779,-0.0129228,16.246,-0.00204145,0.000424118,0.740366,0.000185921,0.232607,-6685.49,8258.86
28.66,13.8967,-0.00222358,-0.0134649,16.6158,-0.00201288,0.000431203,0.734008,0.000206486,0.230511,-6760.88,8180.76
28.67,13.8962,-0.00219674,-0.0139708,16.9911,-0.00199015,0.000447954,0.727358,0.00024128,0.228315,-6812.96,8129.8
28.68,13.8956,-0.00217752,-0.0144386,17.5476,-0.00197356,0.000468143,0.720424,0.000275703,0.226086,-6891.27,8040.42
28.69,13.895,-0.00216612,-0.0148661,17.976,-0.00196338,0.000470342,0.713508,0.000290596,0.223898,-6990.74,7923.84
28.7,13.8943,-0.00216274,-0.0152516,18.5765,-0.00195988,0.000481109,0.70689,0.000288378,0.22177,-7087.81,7747.71
28.71,13.8934,-0.00216752,-0.0155933,19.1479,-0.0019633,0.000494711,0.699959,0.000281774,0.219511,-7193.99,7656.07
28.72,13.8922,-0.00218057,-0.0158896,19.7212,-0.00197385,0.000518363,0.693489,0.000277119,0.217395,-7253.47,7516.15
28.73,13.8909,-0.00220195,-0.0161392,19.9936,-0.00199173,0.000522441,0.688078,0.000268847,0.215639,-7306.77,7386.48
28.74,13.8896,-0.00223171,-0.0163408,20.5408,-0.0020171,0.000536719,0.682472,0.000248541,0.213823,-7380.46,7236.11
28.75,13.8882,-0.00226984,-0.0164933,20.6787,-0.00205011,0.000532819,0.672173,0.000216982,0.210501,-7403.64,7011.63
28.76,13.887,-0.0023163,-0.0165959,21.2275,-0.00209088,0.000566028,0.656088,0.000173587,0.20533,-7405.13,6777.2
28.77,13.8859,-0.00237102,-0.0166477,21.3613,-0.00213949,0.000575656,0.632407,0.0001137,0.197755,-7337.01,6414.8
28.78,13.885,-0.00243387,-0.0166482,21.7082,-0.002196,0.000592875,0.591244,2.34E-05,0.184649,-7175.58,5872.04
28.79,13.8841,-0.0025047,-0.0165971,20.6462,-0.00226045,0.000559116,0.516808,-0.000109791,0.161078,-6943.98,5044.06
28.8,13.8833,-0.00258332,-0.0164942,18.1104,-0.00233283,0.000644426,0.438825,-0.00028596,0.136537,-6547.07,4214.94
28.81,13.8826,-0.00266949,-0.0163394,13.5337,-0.0024131,0.000394101,0.370626,-0.000484108,0.115157,-6265.31,4037.2
28.82,13.8819,-0.00276295,-0.0161331,10.694,-0.00250121,0.000331535,0.325458,-0.000688934,0.101041,-5836.5,3955.24
28.83,13.8813,-0.00286339,-0.0158756,10.384,-0.00259705,0.000404138,0.33332,-0.000905654,0.103544,-5508.07,4127.61
28.84,13.8806,-0.0029705,-0.0155674,13.4886,-0.0027005,0.000727553,0.415095,-0.00113265,0.129177,-5301.55,4388.48
28.85,13.8799,-0.00308388,-0.0152093,17.0202,-0.00281139,0.000813844,0.588123,-0.0013303,0.183817,-5515.21,5321.23
28.86,13.8792,-0.00320316,-0.0148023,16.4117,-0.00292953,0.00075713,0.673848,-0.0013985,0.210892,-5553.11,5661.77
28.87,13.8785,-0.0033279,-0.0143475,18.7825,-0.0030547,0.000950123,0.696682,-0.00132662,0.218053,-5541.63,5540.39
28.88,13.8778,-0.00345765,-0.0138461,22.3521,-0.00318664,0.00125289,0.703432,-0.00125011,0.220368,-5553.42,5363.11
28.89,13.8774,-0.00359193,-0.0132998,26.0053,-0.00332507,0.0015059,0.702453,-0.00123771,0.220163,-5697.19,5138.63
28.9,13.8772,-0.00373024,-0.0127101,28.2437,-0.00346966,0.00170019,0.698233,-0.00125259,0.218756,-5729.57,4875.42
28.91,13.8773,-0.00387205,-0.0120788,27.7998,-0.00362007,0.00169977,0.692787,-0.00126738,0.216975,-5689.44,4716.53
28.92,13.8774,-0.00401683,-0.0114079,28.0326,-0.00377593,0.00177588,0.68827,-0.00129761,0.215563,-5612.54,4546.18
28.93,13.8773,-0.00416402,-0.0106995,28.9236,-0.00393684,0.00187914,0.689567,-0.00134901,0.216001,-5548.29,4371.18
28.94,13.877,-0.00431305,-0.00995579,29.8796,-0.00410237,0.00198644,0.695827,-0.0013977,0.217972,-5445.02,4186.78
28.95,13.8767,-0.00446333,-0.00917922,30.677,-0.00427208,0.00208902,0.702535,-0.00142707,0.220092,-5336.86,4104.61
28.96,13.8765,-0.00461429,-0.00837224,31.3501,-0.00444549,0.00219902,0.711463,-0.00144494,0.222974,-5194.66,4004.71
28.97,13.8766,-0.00476531,-0.00753748,32.0831,-0.00462211,0.00229695,0.721363,-0.00146602,0.226186,-5091.34,3912.39
28.98,13.8769,-0.00491582,-0.00667764,32.8427,-0.00480143,0.00238644,0.728471,-0.00149188,0.228479,-5015.32,3797.52
28.99,13.8774,-0.0050652,-0.00579552,33.3423,-0.00498293,0.0024844,0.730169,-0.00151976,0.229021,-4941.99,3717.18
29,13.878,-0.00521286,-0.00489401,33.1147,-0.00516605,0.00258318,0.725778,-0.00155247,0.227612,-4834.88,3671.9
29.01,13.8787,-0.00535821,-0.00397606,32.0608,-0.00535025,0.00262138,0.716274,-0.00159177,0.22455,-4740.43,3664.54
29.02,13.8794,-0.00550066,-0.00304469,30.4011,-0.00553496,0.00263266,0.705254,-0.00163142,0.220966,-4645.64,3683.48
29.03,13.8802,-0.00563964,-0.00210295,26.9344,-0.0057196,0.0024816,0.678761,-0.00166571,0.212411,-4526.89,3686.15
29.04,13.8809,-0.00577459,-0.00115395,20.9115,-0.00590361,0.0020969,0.567226,-0.00170182,0.176767,-4112.91,3523.53
29.05,13.8818,-0.00590496,-0.000200806,14.124,-0.00608638,0.00151301,0.395199,-0.0018043,0.122741,-3829.28,3651.83
29.06,13.8827,-0.00603023,0.000753344,12.0895,-0.00626735,0.00145117,0.335323,-0.00200303,0.104166,-3558.02,3794.13
29.07,13.8837,-0.00614987,0.00170537,12.2786,-0.00644592,0.00157344,0.373728,-0.00220867,0.116106,-3306.62,3958.23
29.08,13.8847,-0.00626341,0.00265213,13.607,-0.00662152,0.00177195,0.443951,-0.00235193,0.137987,-3226,4020.17
29.09,13.8856,-0.00637038,0.00359055,14.2619,-0.00679358,0.00191667,0.510487,-0.00242769,0.158854,-3059.08,4177.91
29.1,13.8863,-0.00647035,0.00451754,14.3973,-0.00696153,0.00200516,0.536811,-0.00245492,0.167126,-2913.55,4297.63
29.11,13.887,-0.00656289,0.00543008,13.8318,-0.00712481,0.00198857,0.535505,-0.00246851,0.166721,-2774.83,4348.14
29.12,13.8874,-0.00664764,0.00632522,13.4199,-0.00728289,0.00193995,0.529853,-0.00249274,0.164974,-2727.51,4387.84
29.13,13.8878,-0.00672423,0.00720006,13.4107,-0.00743524,0.00191281,0.537086,-0.00252708,0.167282,-2741.61,4451.01
29.14,13.8882,-0.00679236,0.00805177,14.1052,-0.00758136,0.00195403,0.565629,-0.00255111,0.176306,-2813.52,4581.86
29.15,13.8886,-0.00685174,0.00887763,14.7139,-0.00772076,0.00188863,0.623055,-0.00254189,0.19454,-2997.96,5016.13
29.16,13.8891,-0.00690212,0.00967501,15.9438,-0.00785298,0.00191282,0.6663,-0.00246763,0.208266,-3187.99,5388.86
29.17,13.8896,-0.00694328,0.0104414,17.587,-0.00797757,0.00198817,0.694456,-0.00234254,0.217254,-3391.08,5587.54
29.18,13.8902,-0.00697506,0.0111744,19.5197,-0.00809413,0.00206393,0.709002,-0.00220026,0.221973,-3642.93,5731.78
29.19,13.8909,-0.0069973,0.0118717,21.2571,-0.00820226,0.00208236,0.719546,-0.00206343,0.225429,-3938.24,5757.13
29.2,13.8917,-0.00700991,0.0125311,23.1908,-0.00830162,0.00211716,0.731409,-0.0019369,0.229295,-4223.03,5735.17
29.21,13.8925,-0.00701282,0.0131507,25.0951,-0.00839187,0.00212717,0.741025,-0.00181842,0.232418,-4517.71,5723.63
29.22,13.8933,-0.007006,0.0137286,27.4073,-0.00847273,0.00219859,0.748652,-0.00169985,0.234862,-4771.65,5727.71
29.23,13.8941,-0.00698947,0.0142632,29.0979,-0.00854394,0.00224527,0.753379,-0.00157381,0.236354,-4953.79,5751.89
29.24,13.8947,-0.00696328,0.0147527,29.6373,-0.00860527,0.0022098,0.754533,-0.00144039,0.236716,-5084.32,5820.5
29.25,13.8951,-0.0069275,0.0151959,29.3007,-0.00865654,0.00210698,0.753171,-0.00130665,0.236287,-5189.59,5878.9
29.26,13.8953,-0.00688226,0.0155916,28.7569,-0.0086976,0.00197914,0.75038,-0.0011774,0.235406,-5309.3,5916.24
29.27,13.8953,-0.00682772,0.0159386,28.543,-0.00872833,0.00188172,0.747001,-0.00105608,0.234339,-5439.39,5935.14
29.28,13.8953,-0.00676406,0.0162362,28.6376,-0.00874867,0.00181411,0.743446,-0.000945736,0.233222,-5575.61,5960.68
29.29,13.8952,-0.00669151,0.0164836,28.5475,-0.00875856,0.00173639,0.739702,-0.000847324,0.232038,-5703.2,5975.15
29.3,13.8952,-0.00661033,0.0166803,28.0461,-0.00875803,0.00165806,0.735438,-0.000753104,0.230651,-5768.87,5942.73
29.31,13.8952,-0.00652081,0.016826,27.4445,-0.0087471,0.00154935,0.728902,-0.000653412,0.228518,-5907.53,6050.71
29.32,13.8951,-0.00642326,0.0169204,26.0401,-0.00872585,0.00143517,0.721067,-0.000547016,0.22597,-5933.73,6097.57
29.33,13.8951,-0.00631802,0.0169637,24.7429,-0.0086944,0.00132696,0.712931,-0.000443,0.223357,-5978.08,6173.17
29.34,13.8951,-0.00620547,0.0169559,23.9713,-0.00865291,0.00125798,0.707291,-0.000355264,0.221578,-6042,6284.16
29.35,13.895,-0.00608601,0.0168975,23.2087,-0.00860156,0.00120914,0.70351,-0.000291493,0.2204,-6009.04,6173.45
29.36,13.8949,-0.00596004,0.0167891,23.3833,-0.00854059,0.00115512,0.70072,-0.000241492,0.219519,-6186.24,6277.31
29.37,13.8948,-0.00582802,0.0166313,22.7299,-0.00847024,0.00104787,0.700495,-0.000193587,0.21944,-6269.06,6170.38
29.38,13.8948,-0.00569039,0.016425,21.2421,-0.00839082,0.000881835,0.701299,-0.00013757,0.219676,-6309.3,6051.82
29.39,13.8946,-0.00554763,0.0161712,19.2185,-0.00830265,0.000707792,0.701971,-6.30634E-05,0.219848,-6279.78,5996.89
29.4,13.8943,-0.00540022,0.0158713,17.6635,-0.0082061,0.000616873,0.701761,4.01344E-05,0.219714,-6188.53,6073.48
29.41,13.8941,-0.00524867,0.0155264,16.9168,-0.00810154,0.000615532,0.699788,0.00016612,0.219049,-6092.84,6321.04
29.42,13.8938,-0.00509349,0.0151382,16.6393,-0.00798939,0.000654636,0.695393,0.000292497,0.217652,-5994.98,6577.88
29.43,13.8935,-0.0049352,0.0147084,16.2871,-0.0078701,0.000655475,0.687668,0.000399838,0.215225,-5945.5,6673.75
29.44,13.8932,-0.00477432,0.0142386,15.652,-0.00774413,0.000599997,0.678324,0.000478322,0.212288,-5942.42,6600.69
29.45,13.893,-0.00461138,0.0137308,15.0411,-0.00761197,0.000521434,0.671328,0.000533495,0.210086,-5982.03,6468.08
29.46,13.8928,-0.00444691,0.0131871,14.3751,-0.00747412,0.000436882,0.671225,0.000576685,0.210071,-6012.64,6309.49
29.47,13.8927,-0.00428144,0.0126096,14.0364,-0.00733112,0.000387,0.675207,0.000622213,0.211346,-6061.94,6289.75
29.48,13.8926,-0.00411549,0.0120006,13.6265,-0.0071835,0.000343152,0.679274,0.000675639,0.212644,-6073.91,6268.98
29.49,13.8925,-0.0039496,0.0113624,13.0156,-0.00703182,0.000284585,0.679905,0.000735464,0.212839,-6083.97,6270.52
29.5,13.8923,-0.00378427,0.0106976,12.4726,-0.00687665,0.000234447,0.676318,0.000799867,0.211674,-6071.76,6193.62
29.51,13.892,-0.00362002,0.0100085,12.0782,-0.00671857,0.000194522,0.669345,0.000862127,0.209447,-6052.26,6078.84
29.52,13.8917,-0.00345734,0.00929793,12.0163,-0.00655815,0.000177269,0.661164,0.000902407,0.206889,-6055.62,5966.72
29.53,13.8915,-0.00329672,0.0085684,12.4645,-0.00639599,0.000192202,0.655417,0.000907761,0.205137,-6106.28,5872.21
29.54,13.8912,-0.00313863,0.00782267,13.2764,-0.00623267,0.000232611,0.653067,0.000882411,0.204434,-6198.09,5853.96
29.55,13.8909,-0.00298352,0.00706347,14.0128,-0.00606878,0.00027612,0.649934,0.000848794,0.203419,-6263.75,5858.19
29.56,13.8905,-0.00283184,0.00629359,14.3857,-0.00590492,0.000303896,0.639289,0.000820362,0.19997,-6257.78,5812.77
29.57,13.8902,-0.00268401,0.00551582,14.1722,-0.00574166,0.000287657,0.608586,0.000792997,0.190133,-6112.41,5501.42
29.58,13.8899,-0.00254043,0.00473297,13.3111,-0.00557957,0.000251222,0.540362,0.000735754,0.168486,-5813.39,4751.51
29.59,13.8899,-0.00240148,0.00394784,11.8163,-0.00541922,0.000277933,0.478547,0.00062935,0.149041,-5588.05,4037.56
29.6,13.8901,-0.00226751,0.00316322,11.0328,-0.00526117,0.000263555,0.467725,0.000488565,0.145664,-5422.9,3815.71
29.61,13.8905,-0.00213887,0.00238188,11.1847,-0.00510595,0.000217697,0.517178,0.000361488,0.161231,-5357.55,4329.56
29.62,13.8909,-0.00201585,0.00160657,11.405,-0.00495409,0.000216077,0.581856,0.000280766,0.18167,-5372.43,4984.73
29.63,13.8913,-0.00189876,0.000839966,10.9713,-0.00480608,0.000217426,0.603165,0.000254803,0.188365,-5332.89,5163.78
29.64,13.8915,-0.00178784,8.47258E-05,10.9669,-0.00466243,0.00024673,0.551898,0.000249052,0.172005,-5123.11,4698.91
29.65,13.8917,-0.00168334,-0.000656572,8.32179,-0.00452359,0.000226621,0.410024,0.000198239,0.127373,-4851.07,3463.2
29.66,13.8918,-0.00158545,-0.00138142,4.96175,-0.00439,9.80722E-05,0.272745,5.64143E-05,0.0846077,-4598.87,2815.6
29.67,13.892,-0.00149436,-0.00208737,4.77238,-0.00426209,0.000193903,0.22304,-0.000129503,0.069153,-4361.49,2561.94
29.68,13.8922,-0.00141021,-0.00277209,4.48686,-0.00414024,0.000234382,0.205487,-0.00031106,0.0636605,-4074.53,2435.11
29.69,13.8923,-0.00133313,-0.00343334,4.09915,-0.00402481,0.000242376,0.199072,-0.000483191,0.0616519,-3843.97,2392.74
29.7,13.8923,-0.00126322,-0.00406896,3.77814,-0.00391616,0.00027057,0.197886,-0.000651339,0.0612769,-3609.93,2488.35
29.71,13.8922,-0.00120054,-0.00467693,3.39591,-0.00381457,0.000301319,0.199858,-0.000815591,0.0618844,-3289.63,2545.82
29.72,13.8921,-0.00114514,-0.00525533,3.22604,-0.00372033,0.000339409,0.206243,-0.000976272,0.0638657,-3089.95,2765.61
